6874,7217
6874,31312
6874,16883
6876,10927
6878,7384
6878,7722
6878,31277
6878,7451
6878,11225
6878,9088
6878,7147
6878,12959
6878,26889
6881,6885
6881,17620
6881,11225
6881,10844
6881,11280
6881,10941
6881,9450
6886,10660
6887,7385
6887,11473
6887,10479
6887,41569
6887,13551
6887,6887
6887,10534
6887,7136
6887,10507
6887,14137
6887,24432
6888,6929
6888,18436
6888,15618
6888,7422
6889,7126
6890,7911
6890,7617
6890,13388
6890,7654
6890,18768
6890,10741
6890,8576
6890,10847
6892,7764
6892,7919
6892,6892
6892,10868
6892,7393
6892,10867
6892,8950
6893,43112
6893,38627
6897,14923
6897,15692
6897,13811
6897,15700
6898,13834
6898,16243
6899,44485
6901,27307
6902,7019
6902,9968
6902,10308
6902,6903
6902,7395
6902,11343
6904,8986
6904,34902
6904,32582
6904,33391
6904,35921
6904,20809
6904,20835
6906,6907
6906,7817
6906,6929
6907,15518
6907,6907
6907,15527
6907,7526
6907,15536
6907,7569
6907,7746
6907,15537
6907,15541
6907,15546
6910,17381
6911,32546
6911,16182
6911,6911
6911,39609
6911,16100
6911,45612
6911,8828
6911,44828
6911,16029
6911,45617
6911,16027
6914,6914
6914,6914
6914,7989
6914,13173
6914,7995
6916,21342
6916,6916
6916,7477
6917,25234
6918,13363
6918,7838
6919,12695
6919,20384
6919,21996
6919,15101
6919,17112
6919,29157
6920,8910
6920,6920
6920,11317
6921,7148
6921,27533
6921,27580
6925,13626
6926,14561
6927,30158
6928,7446
6928,7548
6928,8076
6928,10486
6928,13779
6928,13784
6928,9382
6929,6950
6929,6952
6931,6932
6932,10332
6933,6934
6933,14213
6934,6935
6935,7418
6935,25040
6935,10927
6935,38343
6935,43227
6935,7424
6935,13424
6935,6935
6935,10437
6936,7834
6936,18592
6936,6936
6936,6936
6936,13375
6936,34990
6936,7747
6936,7689
6938,15619
6941,18412
6941,18466
6941,16399
6941,18468
6941,11551
6941,18470
6941,18471
6941,18477
6941,18480
6942,9007
6942,9154
6942,13800
6942,23013
6942,7578
6942,24413
6942,18998
6942,47920
6942,8952
6942,14477
6942,18481
6943,8028
6943,8333
6943,7003
6943,7026
6943,7076
6943,7084
6943,6943
6943,7535
6943,13448
6943,8048
6943,8058
6943,8074
6943,41501
6944,23155
6944,7716
6945,8794
6945,45247
6947,6947
6947,13754
6947,7604
6947,15961
6947,10514
6947,9459
6948,25299
6948,8776
6948,10450
6948,7930
6948,7969
6948,13314
6948,19309
6948,27470
6948,10637
6948,12657
6948,9140
6948,11551
6950,7647
6950,7451
6950,32082
6950,32084
6950,7453
6952,7367
6952,10791
6954,49264
6954,27263
6957,10797
6957,21965
6957,17610
6957,6957
6957,22768
6957,26134
6957,9171
6957,9205
6957,7648
6957,7756
6957,10803
6959,10224
6959,7517
6959,7069
6962,19687
6962,19677
6962,9900
6965,6988
6965,6965
6969,7065
6969,7535
6971,7017
6971,6972
6973,7399
6974,50969
6982,6984
6982,6987
6982,9987
6983,7974
6984,8028
6986,7885
6986,7886
6986,15332
6986,25110
6988,7365
6988,11188
6988,13402
6988,7929
6988,7930
6988,6998
6988,22757
6988,7026
6988,7030
6988,33735
6988,11244
6988,11252
6988,10772
6990,7553
6990,7571
6990,18197
6990,36201
6990,16558
6990,9207
6997,7770
7002,7585
7003,7557
7003,18592
7003,7383
7003,7020
7003,23322
7003,8010
7003,23323
7003,7477
7003,13449
7003,17340
7003,13434
7004,7042
7004,10343
7004,13908
7006,7949
7006,7950
7007,7997
7007,15609
7007,7214
7007,7011
7007,13480
7007,20713
7008,8907
7008,8810
7008,11160
7008,38580
7008,10224
7008,38582
7008,14217
7008,10408
7008,10712
7008,14932
7008,9351
7008,14710
7009,7355
7009,12378
7009,13231
7011,13302
7011,9164
7011,54702
7013,21564
7013,27970
7013,33479
7015,19548
7015,12652
7015,13420
7015,8084
7016,10329
7017,7019
7017,11266
7018,7019
7018,13463
7019,7804
7019,7969
7024,44357
7024,10868
7025,14744
7027,7473
7027,7029
7028,10195
7028,16792
7029,8089
7029,18303
7030,55671
7031,13595
7031,7520
7031,7032
7031,20737
7031,7097
7031,7094
7031,7475
7032,47586
7034,8004
7034,7451
7034,7528
7034,14156
7034,56114
7034,7611
7035,29458
7035,7122
7036,8913
7037,7926
7037,7995
7038,17667
7039,7458
7039,10450
7039,23323
7039,37218
7039,10930
7039,10909
7040,7040
7040,7986
7040,25266
7041,10419
7043,37591
7043,37592
7043,9709
7045,24792
7045,10529
7045,14613
7045,19646
7045,9231
7045,56288
7045,10514
7047,29200
7047,28970
7047,9325
7048,7999
7048,7485
7049,9373
7049,12671
7049,10424
7049,39196
7049,10460
7050,7433
7051,8004
7051,7052
7051,44095
7052,7418
7052,13183
7055,13597
7058,12659
7059,7895
7059,7061
7059,7648
7059,7059
7059,7451
7059,14465
7059,7221
7059,9410
7059,14488
7059,14493
7059,14521
7059,14524
7059,14544
7059,11218
7059,14565
7059,14566
7059,14570
7059,14585
7059,14591
7059,14229
7059,14601
7061,15130
7061,28856
7064,7902
7065,7066
7065,14140
7065,29724
7067,7069
7067,45746
7069,8017
7069,7069
7069,19162
7071,7071
7071,10835
7073,7735
7075,7421
7075,7399
7075,7115
7075,12657
7078,8034
7079,9573
7082,7084
7082,19418
7084,7409
7085,7557
7086,23027
7087,10628
7089,7120
7091,7111
7091,7091
7094,7110
7095,7552
7096,11331
7096,18856
7096,10663
7096,10509
7097,7439
7097,8033
7097,7103
7097,7727
7097,8048
7099,10748
7100,7100
7103,7104
7103,25184
7103,7103
7103,27858
7103,35275
7103,40590
7103,50928
7103,33126
7103,50938
7104,19641
7104,32964
7104,20420
7107,16789
7107,41300
7109,7632
7109,8120
7109,10598
7109,10392
7109,10338
7109,7110
7109,11993
7109,21961
7109,16064
7109,7433
7109,7456
7109,8073
7109,8074
7109,7475
7109,10409
7109,45247
7110,7462
7110,8945
7110,27741
7110,7500
7112,13623
7112,7486
7112,10507
7113,10236
7114,16087
7114,27964
7114,10493
7114,19979
7115,7116
7115,7553
7115,19151
7115,7569
7115,7538
7115,10160
7116,9984
7116,29097
7116,25477
7116,11343
7116,30114
7116,7634
7116,8893
7116,15588
7116,23027
7116,16185
7116,18722
7116,16151
7118,21960
7120,9010
7120,30329
7122,19638
7122,13631
7123,7414
7123,20735
7123,14619
7124,9280
7124,7837
7124,8186
7124,13389
7124,7496
7124,7500
7124,10672
7124,7660
7124,35321
7124,10659
7125,20878
7125,7128
7125,57819
7125,57868
7126,10797
7126,39949
7126,20724
7126,13920
7126,7427
7126,13008
7126,9382
7126,7126
7126,39952
7126,10883
7126,10386
7126,39955
7126,26750
7126,39957
7126,13453
7126,39961
7126,9481
7126,27855
7126,9522
7126,7735
7127,7130
7127,7128
7128,7129
7129,7512
7129,7130
7130,7427
7130,10836
7130,27580
7130,59201
7132,7802
7132,7764
7132,13609
7132,7877
7132,7519
7132,17610
7132,7217
7132,7635
7132,9440
7132,7507
7132,13618
7132,10472
7132,48453
7132,27199
7132,15505
7132,15466
7132,9355
7132,34879
7134,7873
7134,15603
7134,15604
7134,7633
7135,8950
7135,10862
7135,46086
7136,13920
7137,13617
7139,13515
7140,10412
7140,7657
7140,11050
7140,19272
7141,7141
7141,7632
7141,13046
7142,10412
7142,61098
7144,11219
7144,54057
7146,11202
7146,50862
7146,50863
7147,8699
7147,8701
7147,10507
7147,7666
7148,18811
7148,23340
7151,7676
7151,10683
7151,26713
7151,13726
7154,7418
7154,7404
7154,8776
7154,9373
7154,10559
7154,10796
7154,11304
7154,15791
7154,7724
7154,7693
7154,11407
7154,10789
7154,10908
7154,79980
7154,9331
7154,23219
7154,7154
7154,15533
7154,11042
7154,79983
7154,30442
7154,27271
7174,24930
7174,12318
7174,12342
7176,7176
7181,24395
7181,7199
7181,11176
7181,23571
7181,10662
7181,10574
7181,14680
7181,23138
7181,11327
7181,11329
7181,10168
7181,9596
7181,25612
7181,25613
7181,7764
7182,21707
7182,67673
7185,11602
7185,11608
7186,11596
7186,11613
7186,36575
7186,31729
7187,7194
7187,11610
7187,7187
7187,7187
7187,7187
7187,36573
7187,7196
7189,70785
7190,9010
7190,16438
7190,28512
7190,9284
7190,19255
7190,28520
7190,19023
7190,9410
7190,28536
7190,9522
7190,28403
7190,14869
7190,26203
7190,9506
7190,15544
7190,8004
7190,8827
7191,11291
7191,9010
7191,11225
7191,14149
7191,14664
7191,7191
7194,11594
7194,11599
7194,36576
7196,11592
7196,7434
7196,53766
7196,53043
7196,34717
7196,45132
7196,34327
7197,17842
7198,8186
7198,28165
7198,45530
7205,26191
7205,44337
7206,7207
7207,7207
7209,8849
7209,58432
7209,58433
7209,13293
7209,11411
7209,28876
7210,22065
7210,7210
7210,89067
7211,15314
7211,91276
7211,91278
7211,91279
7211,42800
7212,53342
7212,43727
7212,15100
7213,9415
7213,7728
7213,72156
7213,18470
7213,41942
7213,17800
7213,21543
7213,85917
7213,7213
7214,7217
7214,11258
7215,20343
7215,33713
7216,39790
7216,41803
7216,20666
7216,41809
7217,10703
7217,52568
7217,15721
7217,24646
7217,13689
7217,31568
7217,52574
7217,13722
7217,7218
7221,8278
7221,14178
7221,13812
7221,31742
7221,9229
7221,14063
7221,35251
7221,14161
7221,13291
7221,31626
7221,19478
7221,21586
7221,14489
7221,9209
7221,9556
7221,9355
7221,9430
7221,15692
7221,18919
7221,25954
7221,23262
7221,27970
7221,14510
7221,7676
7221,26056
7221,50004
7221,21561
7221,31825
7221,19853
7221,37090
7222,11521
7222,19832
7222,57295
7222,61530
7222,61532
7222,52264
7224,27797
7224,29598
7224,8811
7224,40128
7224,7236
7224,15313
7224,8059
7224,40139
7224,16499
7224,19850
7224,40148
7224,28586
7225,16246
7225,26302
7225,16448
7226,14224
7226,11254
7226,7649
7226,8275
7226,31865
7226,9224
7226,18964
7226,61193
7226,19250
7226,28515
7226,48147
7230,7239
7232,24246
7235,11480
7235,11401
7235,7235
7235,7235
7235,36933
7235,36939
7235,18045
7235,36948
7236,19301
7236,7236
7236,73187
7236,8299
7236,47288
7238,7238
7239,17152
7239,18047
7239,7289
7239,65257
7246,40075
7251,7251
7251,44362
7253,41510
7253,7517
7253,10486
7257,48756
7272,26434
7272,9509
7275,7280
7275,61838
7275,61841
7275,7303
7275,33582
7278,12371
7278,8154
7278,45357
7278,12902
7278,21908
7278,39768
7278,17152
7278,23400
7281,11199
7281,19363
7282,25822
7282,7885
7282,7286
7282,36871
7282,38840
7282,34923
7282,49621
7282,48386
7282,34918
7282,24497
7282,8600
7282,38944
7282,30076
7282,49639
7282,20917
7282,38888
7282,49654
7282,38983
7282,49660
7282,42473
7282,49670
7282,16517
7282,49528
7282,49682
7282,49697
7282,17098
7282,35789
7282,42532
7282,49717
7282,49723
7286,9374
7286,66452
7286,7286
7288,63078
7289,29453
7289,7325
7289,27063
7289,7318
7289,36948
7292,7292
7293,18010
7294,19374
7305,25889
7305,39776
7306,60331
7307,41455
7307,7307
7307,7307
7308,13535
7310,12695
7310,35051
7310,29507
7310,35052
7310,17183
7310,16672
7310,9321
7310,35059
7310,35060
7310,34418
7310,7310
7310,19497
7312,76680
7316,20673
7316,43905
7316,43910
7316,9121
7316,9071
7316,9076
7316,24377
7316,12286
7316,9218
7316,43932
7316,18341
7316,43940
7320,8279
7325,64657
7327,10236
7327,16479
7329,9307
7329,19775
7329,23693
7329,25822
7329,24792
7329,25050
7329,35684
7329,40281
7329,34926
7329,38110
7329,31190
7329,42396
7329,14092
7329,9599
7329,42423
7329,16171
7329,42437
7329,12233
7329,42445
7329,20187
7329,8777
7329,32681
7329,42470
7329,42481
7329,42490
7329,17290
7329,16418
7329,42509
7329,42517
7329,18074
7329,38560
7329,42135
7329,42529
7329,42530
7329,35103
7329,17075
7329,41908
7329,38912
7329,42571
7329,37105
7329,9628
7329,42588
7329,9652
7329,20659
7329,38578
7329,13157
7329,42627
7329,32857
7329,42643
7329,9541
7329,18975
7329,42652
7329,16169
7329,42657
7329,42663
7329,17318
7329,42671
7329,42680
7329,42684
7329,42688
7329,42694
7329,42696
7329,42697
7329,42703
7329,42708
7329,42724
7330,7330
7330,7330
7330,70944
7332,71958
7332,60900
7332,20185
7332,37510
7334,28328
7334,23448
7334,12624
7334,46024
7334,32503
7334,31854
7334,77122
7334,35331
7334,54755
7334,54127
7334,18314
7334,68163
7335,23448
7335,36950
7335,19724
7335,77291
7335,73628
7335,87113
7335,7335
7335,7335
7335,35361
7335,74579
7335,76285
7335,77206
7336,8613
7339,25555
7339,25245
7339,9938
7339,22284
7339,23903
7341,7341
7351,7352
7351,72400
7359,15900
7359,16658
7359,7764
7359,20956
7359,7544
7359,7359
7361,8094
7362,7363
7363,7765
7366,7802
7366,10323
7366,10660
7366,11037
7367,7371
7367,7369
7367,7370
7367,25208
7367,7486
7367,19006
7367,24394
7368,18553
7368,17429
7368,12298
7368,25409
7369,9027
7369,22369
7369,21856
7369,25171
7369,9001
7369,9004
7369,9005
7369,25176
7372,25410
7373,15217
7374,38726
7375,7763
7375,24403
7375,9351
7379,18412
7380,13573
7380,12520
7380,12521
7383,18904
7384,11160
7385,13378
7385,10309
7385,13866
7385,24088
7385,20686
7385,33830
7385,33831
7385,33832
7386,7387
7390,21935
7391,7451
7391,7391
7391,18825
7391,50635
7393,13303
7393,7393
7393,7760
7393,10424
7393,13338
7393,13340
7393,18149
7393,19172
7393,28784
7393,17031
7393,11298
7393,18904
7393,24874
7394,7405
7394,7398
7394,10365
7398,13302
7399,7400
7399,7479
7399,11290
7399,19206
7400,9999
7400,23320
7400,48110
7401,12360
7401,19964
7402,8007
7402,7419
7402,15943
7402,40420
7402,52797
7403,7553
7403,33333
7404,10789
7405,7406
7405,7486
7405,7632
7406,7976
7406,8953
7407,11149
7407,8077
7408,7408
7413,8020
7413,7415
7413,9664
7413,11340
7413,18630
7413,11549
7413,19229
7413,26047
7414,9674
7414,21800
7414,10804
7414,20739
7414,7414
7414,15134
7414,15785
7414,57792
7415,11377
7415,57793
7415,42808
7415,54967
7415,21540
7415,7715
7415,38784
7415,16185
7418,21480
7418,13578
7418,21483
7418,13680
7418,21496
7418,9306
7418,21498
7418,11228
7418,15312
7418,9217
7418,9380
7418,7526
7418,7684
7418,10658
7418,15317
7418,11459
7418,7524
7418,21511
7418,21514
7418,21526
7418,9560
7418,9566
7418,21528
7418,14535
7418,16490
7418,21538
7418,19641
7418,15786
7418,21547
7418,21551
7418,21570
7419,13445
7420,15609
7420,14664
7420,22611
7420,17384
7420,31032
7422,11176
7422,8948
7422,11227
7423,7424
7426,58223
7426,9316
7427,7547
7427,18752
7427,10927
7427,15264
7427,7546
7427,10605
7427,10353
7427,15307
7427,7621
7427,10939
7427,11437
7427,24433
7427,9427
7430,7611
7430,31888
7430,19001
7432,7617
7432,10213
7432,8010
7432,8063
7432,10451
7432,7548
7433,7827
7433,7876
7434,51502
7436,8534
7437,7438
7438,12767
7439,13558
7439,18643
7439,7440
7439,10213
7439,9480
7439,19322
7439,11352
7439,19331
7439,13859
7439,19340
7439,14712
7439,19343
7439,14474
7439,19351
7439,12253
7440,25444
7441,10355
7441,13602
7442,8888
7443,10399
7443,7464
7445,18809
7446,21342
7446,23583
7446,14422
7446,13995
7446,21695
7449,7847
7449,10417
7450,7451
7451,13179
7451,9214
7451,31281
7451,10187
7451,13999
7451,47915
7451,18813
7451,47943
7451,7460
7451,34532
7451,14279
7451,18805
7451,32937
7451,15908
7451,8703
7451,23033
7451,47958
7451,47964
7451,7683
7451,40993
7451,47966
7451,23045
7451,45324
7451,23049
7451,44346
7451,15116
7451,45328
7451,35222
7451,13841
7451,23025
7451,17266
7451,44038
7451,47991
7451,7559
7451,8952
7451,18859
7451,15362
7451,43965
7451,48003
7451,14063
7451,27819
7451,19008
7451,31863
7451,18882
7451,18885
7451,28522
7451,48012
7451,48015
7451,9323
7451,48020
7451,14162
7451,9170
7451,43817
7451,31509
7451,18912
7451,19252
7451,48029
7451,31284
7451,18926
7451,18940
7451,15142
7451,48052
7451,8880
7451,16563
7451,48058
7451,18033
7451,21029
7451,18971
7451,48068
7451,40857
7451,42808
7451,48078
7451,14468
7451,48084
7451,14526
7451,48092
7451,48094
7451,48104
7451,9411
7451,45505
7451,48106
7451,38376
7451,10651
7451,9361
7451,14572
7451,16559
7451,19024
7451,40844
7451,48126
7451,13943
7451,9437
7451,48136
7451,19021
7451,42791
7451,48143
7451,48154
7451,19058
7451,46879
7451,48157
7451,9732
7451,32101
7451,48165
7451,19348
7451,13180
7451,19066
7451,19069
7451,48174
7451,34366
7451,25954
7451,10871
7451,48183
7451,48193
7451,48194
7451,14549
7452,11254
7452,7454
7452,7455
7452,7452
7453,28919
7453,7453
7453,18807
7453,13842
7453,10531
7453,18829
7454,13794
7456,18421
7456,7456
7458,7561
7458,9154
7458,14747
7458,7458
7458,7458
7459,49030
7459,16869
7459,18813
7459,25266
7459,61053
7459,61059
7460,7461
7460,18829
7460,18882
7460,13909
7460,14310
7460,7591
7460,18925
7460,13832
7460,48053
7460,19345
7460,21648
7460,61195
7460,37404
7460,20818
7461,43986
7462,14132
7462,15909
7462,11327
7462,13834
7462,14786
7462,32598
7463,23014
7463,7648
7463,7612
7463,7587
7463,9539
7463,7685
7465,21814
7465,8970
7465,7467
7468,11551
7468,43096
7468,43097
7470,61954
7471,7496
7472,12885
7472,10772
7472,10493
7472,7548
7472,19646
7472,7676
7472,19117
7472,9140
7472,15744
7472,7746
7472,21951
7472,30548
7473,7993
7473,7983
7474,7475
7477,11140
7477,8684
7477,10246
7477,7735
7479,7764
7479,9364
7479,8888
7479,10360
7479,43953
7479,9267
7479,61552
7479,41549
7483,10201
7483,7897
7483,14127
7483,10424
7484,7485
7485,10866
7486,7506
7486,8913
7486,8186
7486,18639
7486,7747
7486,7680
7486,10424
7486,7486
7486,10487
7486,27197
7486,49928
7487,8939
7487,28389
7487,7488
7487,7626
7488,7827
7488,13612
7491,7880
7491,15262
7491,15285
7491,12687
7491,15288
7491,13685
7491,7763
7491,15298
7491,15314
7491,9186
7494,10656
7494,10655
7494,22793
7495,7904
7496,10660
7496,7496
7496,16391
7496,7762
7496,50961
7496,50963
7497,18418
7498,8820
7498,13632
7498,7529
7498,33213
7498,31821
7498,9393
7498,27319
7499,18670
7499,8970
7499,13465
7499,11217
7500,11212
7501,7680
7501,21952
7503,7601
7503,7750
7503,19973
7503,7503
7503,7503
7506,7560
7506,10367
7506,7507
7506,13612
7506,19636
7506,13631
7506,15757
7506,11336
7506,11364
7506,11375
7506,26253
7506,26255
7506,10907
7507,10442
7509,17881
7511,13427
7512,13419
7512,7513
7512,7612
7513,15909
7513,10558
7513,27836
7513,27292
7513,16514
7513,9415
7513,39094
7513,11430
7513,25978
7513,27460
7513,28193
7513,59926
7513,38691
7513,59927
7516,10772
7516,11242
7517,10486
7517,7532
7517,30963
7517,8073
7517,7612
7517,45030
7517,44041
7517,10856
7517,18664
7519,13617
7520,8045
7520,10370
7520,49127
7520,7761
7520,23027
7520,7569
7520,45159
7520,49138
7520,41368
7520,27951
7520,26062
7520,30141
7521,7521
7521,66338
7522,18020
7522,46057
7523,7525
7524,7557
7524,8845
7524,13736
7524,7525
7524,13755
7524,7763
7524,10775
7524,10910
7524,63746
7524,7684
7524,63747
7524,18315
7524,7780
7524,7656
7524,28867
7525,12253
7525,21948
7525,7709
7525,11053
7526,8182
7526,17616
7526,11955
7526,10871
7526,31819
7526,8894
7526,10909
7526,21503
7526,24431
7526,27852
7526,27302
7526,19044
7527,13495
7527,38198
7527,10554
7529,10494
7532,41771
7533,10485
7534,7947
7535,7535
7535,10804
7535,14766
7535,10794
7535,34790
7535,9315
7535,9476
7535,47811
7537,7537
7538,8249
7538,19444
7538,12986
7539,22340
7540,7557
7540,8820
7540,7545
7543,19645
7544,13614
7544,10464
7544,19636
7544,26711
7544,7549
7544,13643
7545,21813
7545,13684
7545,10549
7545,15690
7546,7680
7546,7546
7546,7546
7546,34854
7547,10310
7547,10736
7547,7585
7547,9968
7547,21797
7547,13602
7547,10360
7547,15959
7547,7578
7548,7597
7548,7626
7548,10570
7551,10515
7552,11321
7552,48455
7552,48735
7552,10503
7553,14390
7553,8913
7553,10529
7553,10609
7553,19639
7553,8511
7557,23375
7557,14253
7557,8764
7557,8684
7557,27813
7557,7596
7557,27824
7557,7718
7557,22786
7557,11560
7557,27831
7557,15503
7557,27837
7557,15366
7557,15362
7557,8800
7557,10898
7557,15543
7557,9306
7557,7764
7557,27849
7557,10939
7557,25599
7557,10925
7557,9476
7557,8781
7557,27863
7557,27864
7557,14537
7557,8278
7557,27872
7557,27878
7557,16449
7558,11170
7558,8685
7558,8701
7558,13915
7559,8946
7560,7597
7560,10412
7560,7560
7560,64626
7560,24396
7561,36027
7561,23027
7564,10546
7564,8087
7564,10165
7564,10160
7564,33497
7564,9427
7567,15264
7567,49030
7567,18880
7567,14222
7567,27502
7567,14239
7567,67798
7567,7567
7568,11366
7568,7586
7568,40956
7568,18904
7568,21798
7568,26588
7569,7632
7569,13465
7569,13478
7569,16241
7569,13666
7569,19981
7569,10629
7569,7585
7569,16182
7569,7569
7569,7569
7569,50344
7570,36224
7570,13150
7570,36229
7571,13179
7571,25225
7571,38704
7572,14130
7573,13788
7573,19328
7573,15131
7573,17257
7573,26916
7574,16964
7576,13626
7576,15341
7576,15104
7576,34558
7576,16799
7577,11195
7577,7857
7577,11322
7577,8785
7577,19160
7577,10663
7577,10682
7577,11324
7578,10614
7578,27504
7578,10665
7578,15959
7578,9351
7579,8924
7579,11378
7579,35769
7580,12942
7580,11252
7580,40867
7580,18829
7580,27819
7580,39776
7580,33335
7581,11139
7581,18824
7581,14315
7581,14224
7581,35940
7581,8952
7581,13832
7581,31514
7581,42789
7583,7608
7583,21900
7585,7597
7585,17610
7585,13677
7585,21795
7585,10532
7585,14665
7585,32618
7586,9214
7586,48611
7586,32084
7586,10543
7586,23045
7586,32083
7586,18847
7586,34518
7586,48612
7586,39873
7587,14227
7587,39697
7587,24956
7587,27547
7587,15699
7587,48010
7587,19323
7587,15695
7587,15830
7588,40834
7590,28857
7590,27465
7590,16564
7590,20916
7590,9437
7591,18916
7591,7612
7591,7591
7591,7610
7591,7609
7592,18909
7592,18910
7592,18896
7593,10886
7594,9399
7594,63671
7596,7809
7596,18416
7596,12645
7596,13418
7596,10625
7596,40500
7596,31279
7596,18823
7596,47987
7596,10642
7596,18829
7596,18096
7596,13779
7596,7676
7596,9171
7597,14052
7597,40949
7597,11329
7597,11553
7597,19466
7597,15457
7601,10398
7601,28014
7605,7605
7607,10546
7607,33630
7607,8735
7607,19282
7607,12768
7608,11551
7608,26206
7608,26208
7608,9411
7608,9564
7608,26210
7608,9437
7609,9186
7609,8952
7610,7648
7611,15699
7611,43329
7612,8590
7612,9142
7612,31280
7612,9998
7612,49265
7612,18910
7612,16784
7612,7645
7612,15440
7612,18909
7613,25453
7614,11229
7614,9360
7614,11551
7614,9010
7615,22237
7616,7616
7618,9186
7618,7763
7618,29553
7619,7620
7621,23169
7624,7624
7624,11038
7624,7625
7626,11170
7626,8785
7626,9432
7627,19113
7629,7630
7632,8712
7632,22771
7632,8690
7632,37388
7632,10283
7632,30414
7632,37391
7632,7755
7633,10873
7633,14214
7635,7952
7635,22483
7635,14536
7635,53891
7635,18476
7636,22477
7636,10426
7636,22479
7636,7677
7637,18805
7637,8952
7637,14163
7637,14233
7637,9176
7637,9998
7637,38654
7637,35253
7637,72093
7637,28663
7637,60763
7638,18640
7638,18825
7638,7638
7638,7638
7638,16564
7638,14233
7638,43335
7638,43336
7641,13707
7641,53571
7641,9468
7643,9373
7643,19001
7644,11447
7644,44218
7644,16564
7645,9154
7645,7648
7645,8275
7645,24417
7645,15134
7645,18912
7645,18955
7645,35949
7646,7967
7646,15692
7646,9481
7646,48101
7646,16544
7647,10305
7647,13707
7647,28384
7647,16126
7647,7647
7647,47954
7647,13837
7647,13824
7647,27823
7647,10531
7647,22775
7647,13664
7647,18168
7647,15181
7647,9171
7647,18963
7647,14471
7647,18096
7647,48073
7647,14074
7647,60466
7647,48157
7647,19039
7647,8881
7647,14510
7647,60478
7647,26015
7647,18476
7647,14561
7647,29855
7647,60489
7647,11012
7647,26056
7647,45767
7647,60497
7647,32127
7647,60498
7647,60500
7647,60505
7648,18940
7648,18197
7648,14572
7648,19283
7648,18862
7648,18846
7648,29558
7648,18849
7648,16563
7648,18894
7648,15669
7648,16556
7648,61305
7648,44544
7648,14160
7648,7648
7648,61308
7648,28186
7648,27199
7648,48053
7648,35940
7648,27888
7648,40830
7648,14469
7648,9592
7648,18983
7648,27667
7648,61325
7648,61328
7648,41467
7648,57959
7648,61329
7648,61330
7648,9411
7648,10871
7648,19016
7648,14491
7648,9430
7648,19028
7648,28531
7648,18953
7648,28532
7648,19050
7648,19054
7648,61144
7648,14510
7648,19062
7648,26208
7648,19042
7648,29844
7648,9437
7648,29537
7648,25982
7648,17589
7648,61349
7649,39212
7649,31334
7649,40596
7652,7656
7652,7700
7652,9325
7653,12285
7654,7982
7654,8948
7654,10740
7654,7691
7654,30619
7657,10488
7659,7660
7660,10486
7660,9674
7660,16131
7660,10567
7660,45812
7660,33747
7660,17789
7660,70204
7664,18257
7665,24409
7665,13917
7668,81976
7670,19262
7671,65935
7671,9304
7672,9393
7676,8278
7676,9992
7676,10608
7676,7682
7676,55880
7676,7756
7676,19008
7676,7717
7676,7724
7676,9390
7676,36463
7676,23945
7676,9486
7676,9530
7676,55886
7676,28407
7676,14583
7676,38665
7676,16923
7676,26088
7676,18836
7677,14932
7677,11318
7677,7720
7678,14766
7679,7763
7679,7679
7680,26550
7680,14770
7680,58795
7680,9390
7680,28668
7680,10496
7680,8083
7680,7707
7680,48127
7682,18639
7682,11038
7682,9247
7682,18261
7683,13815
7683,14665
7683,56017
7683,32187
7683,56018
7683,44049
7684,10610
7684,7777
7684,61173
7684,27275
7684,14537
7684,9425
7684,10949
7685,18441
7685,9364
7685,11304
7685,13575
7685,10572
7685,15543
7685,7686
7685,25192
7685,27271
7685,7714
7685,47811
7689,8128
7689,23213
7690,24557
7690,7690
7690,10914
7690,27246
7690,57879
7691,10927
7691,7695
7691,19739
7692,13783
7692,10792
7692,26750
7692,7692
7692,7692
7692,7692
7693,7911
7693,9390
7693,7696
7695,13575
7695,10588
7695,10514
7695,36119
7695,8710
7695,14710
7695,9378
7695,7756
7696,63728
7700,7755
7701,14224
7701,61310
7702,26830
7702,14748
7702,23255
7702,9390
7702,13753
7702,7763
7702,7755
7702,9487
7703,9675
7703,15544
7704,12960
7705,44593
7706,12982
7706,13491
7706,18425
7707,9351
7709,47714
7709,14271
7709,23990
7713,13176
7713,9377
7713,10623
7714,7716
7714,8834
7714,28951
7714,11316
7714,22484
7714,7735
7714,9401
7714,19907
7715,8913
7715,26243
7715,10904
7715,7715
7715,16145
7715,71409
7715,10898
7716,16365
7716,9480
7716,9262
7716,13724
7716,11325
7716,10905
7716,10013
7716,9476
7716,32538
7717,7718
7717,22484
7718,9723
7718,8752
7718,28847
7718,9608
7718,9727
7721,27277
7724,57746
7724,40949
7725,27323
7726,10380
7726,11300
7726,9010
7726,7729
7726,9476
7726,15536
7726,39728
7726,36958
7728,27468
7728,16298
7728,10744
7728,16798
7728,10530
7728,7761
7728,38481
7728,9488
7728,27316
7728,22044
7728,9525
7728,34106
7728,26209
7728,52100
7728,16534
7728,22077
7728,22103
7728,22137
7728,22115
7728,17093
7728,11438
7728,70499
7728,30128
7728,50329
7728,9437
7728,70501
7728,18097
7728,65465
7728,14732
7728,16124
7729,23606
7730,7747
7730,27675
7732,41890
7732,39148
7732,16074
7732,68902
7732,20034
7732,55442
7732,31337
7732,23456
7732,42503
7732,15786
7732,34068
7732,47386
7732,39350
7732,70357
7732,70362
7732,35044
